895	828
895	864
895	954
896	21
896	176
896	315
896	597
896	649
896	904
896	927
897	88
897	374
897	389
897	395
897	479
897	724
897	774
897	825
897	884
897	971
898	239
898	245
898	701
898	781
898	811
898	936
898	994
899	83
899	193
899	210
899	212
899	286
899	355
899	537
899	711
899	750
900	50
900	239
900	521
900	760
900	811
900	822
900	912
900	917
901	33
901	134
901	403
901	568
901	807
901	855
901	924
902	88
902	283
902	360
902	724
902	774
902	818
902	884
903	48
903	53
903	300
903	651
903	683
903	685
903	855
904	21
904	100
904	174
904	176
904	201
904	235
904	318
904	387
904	397
904	466
904	540
904	591
904	649
904	888
904	896
904	927
904	953
904	965
905	335
905	462
905	529
905	692
905	746
905	766
905	841
906	116
906	142
906	186
906	211
906	281
906	310
906	320
906	426
906	454
906	491
906	515
906	604
906	606
906	724
906	744
906	842
907	85
907	178
907	267
907	295
907	725
907	736
907	791
907	813
907	815
907	827
907	880
908	9
908	34
908	57
908	60
908	65
908	66
908	72
908	75
908	109
908	111
908	133
908	156
908	158
908	161
908	209
908	217
908	221
908	270
908	274
908	301
908	338
908	346
908	353
908	358
908	394
908	413
908	463
908	476
908	479
908	483
908	489
908	500
908	588
908	593
908	625
908	677
908	698
908	723
908	734
908	753
908	757
908	763
908	787
908	812
908	827
908	883
908	935
908	987
909	49
909	60
909	78
909	89
909	124
909	160
909	230
909	240
909	251
909	252
909	293
909	340
909	354
909	380
909	401
909	431
909	453
909	458
909	492
909	494
909	510
909	634
909	638
909	642
909	650
909	658
909	671
909	773
909	777
909	779
909	806
909	817
909	861
909	876
909	890
909	927
909	930
909	973
910	27
910	32
910	70
910	92
910	95
910	136
910	143
910	188
910	242
910	255
910	256
910	313
910	321
910	326
910	330
910	373
910	391
910	420
910	424
910	427
910	432
910	443
910	455
910	471
910	475
910	528
910	531
910	558
910	567
910	572
910	582
910	583
910	624
910	628
910	659
910	672
910	673
910	707
910	714
910	716
910	740
910	771
910	775
910	792
910	795
910	822
910	843
910	866
910	873
911	23
911	40
911	77
911	196
911	227
911	233
911	753
911	998
912	239
912	781
912	788
912	811
912	835
912	900
912	918
912	923
912	958
913	186
913	211
913	262
913	286
913	306
913	426
913	491
913	559
913	606
913	744
913	919
913	943
914	100
914	176
914	339
914	591
914	606
914	888
914	927
915	153
915	333
915	451
915	514
915	539
915	629
915	776
915	790
915	813
915	815
915	840
916	17
916	26
916	88
916	119
916	139
916	195
916	211
916	283
916	303
916	374
916	389
916	414
916	472
916	660
916	705
916	709
916	724
916	754
916	774
916	779
916	818
916	825
916	884
916	918
917	4
917	19
917	50
917	134
917	147
917	199
917	239
917	253
917	345
917	701
917	744
917	788
917	811
917	900
917	931
917	955
917	958
918	88
918	139
918	283
918	374
918	414
918	472
918	724
918	774
918	825
918	831
918	884
918	912
918	916
918	953
919	36
919	69
919	94
919	107
919	116
919	126
919	142
919	162
919	177
919	182
919	186
919	211
919	231
919	262
919	269
919	306
919	310
919	312
919	319
919	322
919	370
919	426
919	428
919	454
919	484
919	485
919	490
919	491
919	508
919	515
919	529
919	561
919	591
919	596
919	606
919	622
919	646
919	673
919	728
919	738
919	744
919	785
919	827
919	842
919	871
919	913
919	939
919	943
919	971
920	88
920	139
920	283
920	389
920	506
920	724
920	774
920	818
920	854
920	865
921	29
921	35
921	140
921	194
921	195
921	234
921	335
921	426
921	499
921	506
921	513
921	518
921	529
921	533
921	618
921	692
921	720
921	736
921	739
921	766
921	784
921	801
921	809
921	813
921	890
921	940
921	953
921	997
922	11
922	18
922	30
922	40
922	55
922	64
922	77
922	156
922	175
922	225
922	247
922	289
922	522
922	596
922	659
922	662
922	710
922	753
922	847
922	873
922	929
923	50
923	154
923	206
923	239
923	283
923	298
923	345
923	460
923	611
923	701
923	733
923	760
923	811
923	881
923	912
923	931
923	994
924	20
924	134
924	145
924	166
924	185
924	196
924	215
924	268
924	291
924	299
924	403
924	431
924	436
924	545
924	568
924	623
924	696
924	799
924	800
924	851
924	855
924	901
925	62
925	66
925	156
925	158
925	209
925	221
925	346
925	489
925	698
925	755
926	53
926	59
926	121
926	248
926	300
926	305
926	323
926	350
926	388
926	546
926	732
926	937
927	21
927	163
927	174
927	235
927	374
927	387
927	397
927	540
927	573
927	612
927	649
927	654
927	663
927	774
927	826
927	863
927	888
927	896
927	904
927	909
927	914
927	965
928	54
928	273
928	278
928	347
928	371
928	377
928	398
928	401
928	411
928	415
928	437
928	442
928	447
928	492
928	501
928	526
928	584
928	650
928	667
928	706
928	766
929	11
929	40
929	64
929	77
929	132
929	233
929	287
929	289
929	368
929	528
929	597
929	604
929	629
929	659
929	710
929	732
929	748
929	753
929	798
929	847
929	922
929	960
929	982
929	998
930	160
930	340
930	431
930	453
930	492
930	513
930	826
930	909
931	19
931	50
931	75
931	84
931	147
931	155
931	186
931	206
931	239
931	253
931	345
931	544
931	600
931	713
931	731
931	770
931	781
931	784
931	811
931	881
931	917
931	923
931	944
931	994
932	74
932	106
932	110
932	308
932	517
932	614
932	748
932	767
933	15
933	74
933	86
933	99
933	103
933	106
933	308
933	338
933	454
933	517
933	666
933	746
933	748
933	767
933	784
933	944
933	978
934	88
934	221
934	673
934	774
934	818
934	825
934	884
935	60
935	66
935	72
935	221
935	476
935	483
935	502
935	625
935	677
935	723
935	787
935	820
935	877
935	883
935	908
935	976
936	38
936	61
936	157
936	171
936	280
936	365
936	538
936	571
936	647
936	689
936	693
936	793
936	831
936	872
936	891
936	898
936	946
936	997
937	30
937	48
937	300
937	305
937	683
937	795
937	829
937	926
938	110
938	405
938	460
938	512
938	552
938	610
938	797
938	877
939	129
939	194
939	335
939	533
939	763
939	841
939	919
939	997
940	140
940	335
940	513
940	608
940	692
940	755
940	801
940	809
940	848
940	921
940	953
941	25
941	224
941	230
941	237
941	362
941	461
941	495
941	582
941	613
941	630
941	655
941	715
941	797
941	816
941	824
941	836
942	53
942	223
942	311
942	452
942	458
942	633
942	716
942	726
942	742
942	775
943	142
943	186
943	294
943	306
943	484
943	519
943	606
943	744
943	913
943	919
944	15
944	74
944	106
944	308
944	614
944	748
944	831
944	931
944	933
944	978
945	313
945	432
945	501
945	567
945	628
945	673
945	792
946	365
946	560
946	571
946	825
946	841
946	872
946	936
947	31
947	138
947	169
947	245
947	331
947	358
947	421
947	549
947	651
947	767
947	802
947	950
947	991
948	62
948	311
948	388
948	407
948	458
948	559
948	633
948	716
948	726
948	735
949	66
949	68
949	81
949	122
949	123
949	132
949	214
949	249
949	297
949	310
949	374
949	384
949	395
949	407
949	505
949	527
949	548
949	566
949	579
949	662
949	733
949	754
949	791
949	823
949	845
949	850
950	194
950	245
950	314
950	331
950	762
950	802
950	947
951	156
951	267
951	772
951	780
951	813
951	815
951	853
951	981
952	49
952	91
952	96
952	111
952	118
952	168
952	203
952	220
952	264
952	372
952	382
952	390
952	434
952	462
952	601
952	644
952	816
952	834
952	892
952	989
953	112
953	182
953	513
953	518
953	529
953	533
953	694
953	766
953	801
953	841
953	848
953	904
953	918
953	921
953	940
954	117
954	188
954	200
954	205
954	232
954	341
954	452
954	486
954	556
954	583
954	604
954	640
954	695
954	825
954	832
954	833
954	886
954	895
955	50
955	187
955	239
955	779
955	781
955	788
955	811
955	917
955	994
956	18
956	40
956	105
956	629
956	838
956	995
956	998
957	4
957	46
957	63
957	73
957	141
957	241
957	259
957	479
957	607
957	691
957	748
957	840
957	841
958	75
958	229
958	582
958	701
958	781
958	811
958	912
958	917
958	994
959	39
959	53
959	120
959	121
959	211
959	300
959	685
960	6
960	30
960	40
960	64
960	75
960	80
960	210
960	289
960	459
960	476
960	596
960	662
960	710
960	753
960	846
960	847
960	929
960	998
961	153
961	295
961	300
961	430
961	772
961	790
961	813
961	853
961	885
961	992
962	62
962	68
962	311
962	516
962	669
962	702
962	716
962	726
963	44
963	117
963	213
963	375
963	378
963	404
963	553
963	637
963	712
963	877
964	6
964	50
964	64
964	596
964	597
964	753
964	847
964	998
965	21
965	37
965	100
965	163
965	165
965	174
965	176
965	186
965	339
965	387
965	397
965	466
965	472
965	540
965	591
965	596
965	643
965	649
965	654
965	663
965	687
965	863
965	888
965	904
965	927
966	224
966	230
966	309
966	362
966	442
966	488
966	613
967	10
967	31
967	188
967	254
967	271
967	820
967	894
968	16
968	88
968	709
968	724
968	774
968	818
968	884
969	53
969	225
969	300
969	305
969	388
969	732
969	814
969	829
970	35
970	159
970	195
970	294
970	406
970	513
970	529
970	533
970	739
970	841
970	845
970	868
970	999
971	88
971	139
971	259
971	374
971	389
971	472
971	709
971	724
971	774
971	818
971	825
971	854
971	880
971	884
971	897
971	919
972	44
972	83
972	108
972	155
972	213
972	375
972	404
972	637
972	712
972	766
972	877
973	251
973	340
973	410
973	431
973	453
973	492
973	494
973	613
973	671
973	876
973	909
974	152
974	188
974	271
974	428
974	441
974	634
974	708
974	820
975	85
975	105
975	367
975	396
975	475
975	502
975	506
975	670
975	699
975	807
975	812
975	869
976	25
976	224
976	237
976	362
976	544
976	613
976	630
976	655
976	935
976	981
977	188
977	254
977	271
977	428
977	441
977	664
977	788
977	820
977	868
978	15
978	74
978	86
978	103
978	151
978	308
978	502
978	517
978	609
978	614
978	643
978	746
978	748
978	767
978	784
978	834
978	933
978	944
979	104
979	168
979	223
979	327
979	344
979	500
979	523
979	534
979	636
979	676
979	721
980	64
980	102
980	242
980	313
980	420
980	455
980	516
980	567
980	628
980	740
980	792
981	237
981	442
981	604
981	613
981	715
981	951
981	976
982	6
982	30
982	40
982	55
982	64
982	77
982	190
982	287
982	375
982	449
982	529
982	560
982	596
982	629
982	648
982	659
982	662
982	668
982	692
982	753
982	759
982	761
982	789
982	798
982	846
982	847
982	862
982	929
982	995
983	89
983	164
983	212
983	260
983	485
983	504
983	563
983	603
983	743
983	836
984	169
984	227
984	245
984	331
984	349
984	383
984	651
984	661
984	679
984	802
984	991
985	30
985	40
985	64
985	436
985	648
985	662
985	672
985	753
985	847
986	4
986	172
986	208
986	241
986	259
986	386
986	492
986	730
986	869
987	66
987	109
987	154
987	156
987	158
987	346
987	577
987	625
987	723
987	908
988	21
988	29
988	30
988	35
988	195
988	234
988	335
988	480
988	499
988	692
988	801
988	841
988	848
988	997
989	111
989	114
989	285
989	292
989	474
989	745
989	952
989	994
990	29
990	88
990	195
990	196
990	203
990	335
990	499
990	513
990	529
990	533
990	766
990	801
991	138
991	245
991	349
991	383
991	421
991	549
991	594
991	651
991	661
991	707
991	802
991	815
991	947
991	984
992	160
992	178
992	184
992	539
992	772
992	778
992	785
992	790
992	813
992	815
992	827
992	853
992	856
992	880
992	885
992	961
993	191
993	204
993	220
993	320
993	532
993	577
993	617
993	770
993	812
993	857
994	19
994	50
994	74
994	75
994	84
994	147
994	154
994	155
994	195
994	200
994	206
994	239
994	288
994	343
994	345
994	600
994	611
994	713
994	722
994	746
994	760
994	788
994	811
994	881
994	898
994	923
994	931
994	955
994	958
994	989
995	40
995	64
995	77
995	195
995	233
995	597
995	662
995	753
995	818
995	956
995	982
996	341
996	367
996	376
996	438
996	614
996	807
996	826
997	29
997	35
997	42
997	112
997	140
997	159
997	195
997	234
997	292
997	317
997	335
997	378
997	406
997	446
997	493
997	499
997	513
997	529
997	533
997	637
997	685
997	692
997	694
997	739
997	766
997	801
997	820
997	841
997	921
997	936
997	939
997	988
998	6
998	18
998	30
998	55
998	64
998	77
998	182
998	227
998	233
998	235
998	287
998	289
998	355
998	374
998	476
998	520
998	524
998	543
998	596
998	597
998	629
998	648
998	659
998	662
998	753
998	761
998	766
998	798
998	847
998	911
998	929
998	956
998	960
998	964
999	24
999	71
999	101
999	108
999	128
999	213
999	375
999	404
999	553
999	712
999	877
999	970
1000	92
1000	200
1000	221
1000	299
1000	313
1000	326
1000	420
1000	443
1000	496
1000	626
1000	628
1000	657
1000	672
1000	673
1000	740
1000	796
1000	848
1000	866
